impulse_dir,btc_z15,btc_z60,btc_z4h,btc_z24h,btc_vol_z,btc_range_z,btc_corr7d_lag,hour_sin,hour_cos,event_i,event_time,split,event_open,event_high,event_low,event_close,common_exit,parent_family,raw_24h,cont_24h,rev_24h
-1.0,0.7778097830438444,1.5328664926415445,-0.46794369520074464,-1.2882836213025746,0.31523044334798134,0.08762678066682075,-0.010477528260150358,0.8968727415326884,-0.44228869021900113,7796,2021-03-23 07:45:00+00:00,DEV_2021_2024,54683.6,54780.02,53000.0,54161.34,55464.2,H4_7D_PIVOT_SWEEP_RECLAIM,0.02396479570624588,-0.02396479570624588,0.02396479570624588
-1.0,0.4860965224105407,-0.24747667069520826,-0.1666391355545751,-0.9076669802430894,-0.7134244402652274,-0.30276851693408796,-0.02745212012136292,0.8314696123025451,0.5555702330196024,7972,2021-03-25 03:45:00+00:00,DEV_2021_2024,52303.66,52900.0,51500.0,52122.86,52407.19,H4_7D_PIVOT_SWEEP_RECLAIM,0.005288164490151903,-0.005288164490151903,0.005288164490151903
1.0,-5.035245757596669,-3.1789244194646673,-0.5337290629178061,-0.20340804165432724,3.180090791330238,7.824799162754062,-0.008712600587916404,0.8968727415326884,-0.44228869021900113,8564,2021-03-31 07:45:00+00:00,DEV_2021_2024,58608.62,59800.0,57500.18,58173.83,58817.77,H4_7D_PIVOT_SWEEP_RECLAIM,0.011069412323275296,0.011069412323275296,-0.011069412323275296
-1.0,1.1672021182171555,0.6963493959549706,-0.3944577564005055,-1.1980697201229464,0.45674733189160094,-0.08885383329550808,-0.07823818397284443,-0.8968727415326885,0.442288690219001,9284,2021-04-07 19:45:00+00:00,DEV_2021_2024,56451.46,56850.0,55473.0,56153.83,57734.94,H4_7D_PIVOT_SWEEP_RECLAIM,0.028156578428118362,-0.028156578428118362,0.028156578428118362
1.0,0.855689649229202,1.2332164665228114,0.1747088514497008,1.6666795155705112,0.9912890128762922,-0.14915750229533578,-0.041106911475455914,0.8314696123025451,0.5555702330196024,9892,2021-04-14 03:45:00+00:00,DEV_2021_2024,63575.01,63869.99,63063.32,63749.19,63056.61,H4_7D_PIVOT_SWEEP_RECLAIM,-0.010864138038459759,-0.010864138038459759,0.010864138038459759
-1.0,-1.386661441728821,0.19817783809687578,-1.6374653344249013,-1.256719460285004,0.12184365804765658,0.5555216260603876,0.03939844874474815,-0.0654031292301428,0.9978589232386035,10730,2021-04-22 23:45:00+00:00,DEV_2021_2024,52923.54,52932.39,50500.0,51690.96,51125.14,H4_7D_PIVOT_SWEEP_RECLAIM,-0.010946016662491176,0.010946016662491176,-0.010946016662491176
-1.0,0.4789587067816881,1.074616048126869,-0.34676050646211914,-1.0235655546254898,-0.06875106809144864,0.16837748456281829,0.02346418512548962,-0.0654031292301428,0.9978589232386035,11000,2021-04-25 23:45:00+00:00,DEV_2021_2024,49333.01,49593.18,46930.0,49066.77,54001.39,H4_7D_PIVOT_SWEEP_RECLAIM,0.1005697135902186,-0.1005697135902186,0.1005697135902186
1.0,0.7978444865789496,0.3557107974534735,-0.1956942730713751,2.2938787908457394,-1.1709218502976382,-0.5054351969858124,0.021050708473936544,-0.8968727415326885,0.442288690219001,11464,2021-04-30 19:45:00+00:00,DEV_2021_2024,57180.05,57385.0,56277.39,57007.38,57770.31,H4_7D_PIVOT_SWEEP_RECLAIM,0.013383004095259166,0.013383004095259166,-0.013383004095259166
1.0,-0.5461175681432905,0.433037034078628,-0.14371155824083456,0.7821103555834933,-0.5598059381419038,-0.47085698137286525,-0.016427234934523575,0.06540312923014312,-0.9978589232386035,11720,2021-05-03 11:45:00+00:00,DEV_2021_2024,58787.88,58981.44,58277.12,58657.63,56143.42,H4_7D_PIVOT_SWEEP_RECLAIM,-0.04286261772550004,-0.04286261772550004,0.04286261772550004
1.0,-0.24975878587027,0.03002089293556832,0.08759318251159472,0.944977518674843,-0.5450311809823453,-0.2606214228892237,-0.028726930460955022,0.06540312923014312,-0.9978589232386035,12200,2021-05-08 11:45:00+00:00,DEV_2021_2024,58463.06,59379.26,58305.0,58556.09,57907.49,H4_7D_PIVOT_SWEEP_RECLAIM,-0.011076559244307393,-0.011076559244307393,0.011076559244307393
-1.0,4.062707973441774,0.505230850676804,1.0409061936854511,-3.304276801706888,1.2183057245391757,2.529464471417139,-0.018204621069934816,0.8314696123025451,0.5555702330196024,12648,2021-05-13 03:45:00+00:00,DEV_2021_2024,49537.15,50829.98,46000.0,50461.99,49157.93,H4_7D_PIVOT_SWEEP_RECLAIM,-0.025842421196627385,0.025842421196627385,-0.025842421196627385
-1.0,1.7273642631457409,2.076424316614487,1.1567511271337205,0.03905928992274275,0.3341684686739166,1.2464741023048909,-0.005148403237215536,-0.0654031292301428,0.9978589232386035,13016,2021-05-16 23:45:00+00:00,DEV_2021_2024,45553.24,46480.0,43825.39,46431.5,43538.04,H4_7D_PIVOT_SWEEP_RECLAIM,-0.06222242612730611,0.06222242612730611,-0.06222242612730611
-1.0,1.366191267988266,1.983483078290847,2.859923866438282,-1.8142892627536673,1.3946905985875058,1.3375637449425772,-0.00537575517865103,0.8968727415326884,-0.44228869021900113,13048,2021-05-17 07:45:00+00:00,DEV_2021_2024,42915.46,45400.0,42196.97,45149.18,45172.7,H4_7D_PIVOT_SWEEP_RECLAIM,0.0006517027562020772,-0.0006517027562020772,0.0006517027562020772
-1.0,1.3267509183212178,2.6237347726775133,-0.184596756563424,-2.357211113402654,1.7080116451535987,0.8504181634331244,0.0041765326533853495,0.8968727415326884,-0.44228869021900113,13240,2021-05-19 07:45:00+00:00,DEV_2021_2024,40591.99,40846.97,38550.0,40371.44,39959.68,H4_7D_PIVOT_SWEEP_RECLAIM,-0.009795569220948708,0.009795569220948708,-0.009795569220948708
-1.0,1.5450852387398863,-1.8674644489242676,-2.130915924912211,-3.3202899247977924,2.9530684979523683,4.3993146932855804,-0.004343262059803532,0.06540312923014312,-0.9978589232386035,13256,2021-05-19 11:45:00+00:00,DEV_2021_2024,40354.98,40888.0,36333.0,38700.0,40475.17,H4_7D_PIVOT_SWEEP_RECLAIM,0.04587002583979327,-0.04587002583979327,0.04587002583979327
-1.0,-0.9194639451217517,-0.43170253997719643,-1.6546783201064132,-2.791653207224902,2.4690324408887507,2.404184840754824,0.006908803082020918,-0.8314696123025452,-0.5555702330196022,13272,2021-05-19 15:45:00+00:00,DEV_2021_2024,38700.0,39295.51,30000.0,37318.52,41432.88,H4_7D_PIVOT_SWEEP_RECLAIM,0.11049918333193065,-0.11049918333193065,0.11049918333193065
-1.0,0.04922743925647121,0.8275173120805003,0.28166084992439644,-1.2983033190787578,-0.6743833571315401,-0.5991293617744132,0.05064869207187207,0.8968727415326884,-0.44228869021900113,15160,2021-06-08 07:45:00+00:00,DEV_2021_2024,32817.09,33246.09,32123.0,32966.7,34169.05,H4_7D_PIVOT_SWEEP_RECLAIM,0.036471651697015606,-0.036471651697015606,0.036471651697015606
1.0,0.7202727123757151,0.019287591644469658,0.007713171720635323,2.0206961766783422,-0.5888531071858895,-0.25751002433690334,0.06226969293004597,0.8314696123025451,0.5555702330196024,15720,2021-06-14 03:45:00+00:00,DEV_2021_2024,39020.56,39800.0,38730.0,38975.14,40404.86,H4_7D_PIVOT_SWEEP_RECLAIM,0.03668287015774663,0.03668287015774663,-0.03668287015774663
1.0,-0.460246294726397,-1.0869260722570764,-0.06784892405215777,0.1939936657419287,0.9234539054879548,-0.1366264073825904,0.021227614699425374,-0.8968727415326885,0.442288690219001,15880,2021-06-15 19:45:00+00:00,DEV_2021_2024,40065.01,41330.0,39768.0,39958.01,38680.11,H4_7D_PIVOT_SWEEP_RECLAIM,-0.031975015616491076,-0.031975015616491076,0.031975015616491076
-1.0,-0.24234124664594675,0.28956564429301374,0.7588711261303274,-0.8016284730719401,-0.36808284200215347,-0.5822373275945809,0.03329966321806964,-0.8314696123025452,-0.5555702330196022,16344,2021-06-20 15:45:00+00:00,DEV_2021_2024,33870.56,34666.0,33336.0,34422.71,32687.99,H4_7D_PIVOT_SWEEP_RECLAIM,-0.050378085480523915,0.050378085480523915,-0.050378085480523915
-1.0,1.3151538091844,0.47506142292462455,-0.687712155289756,-0.7235217685939795,1.75825480431917,1.7103821908848096,0.050060786056086416,0.06540312923014312,-0.9978589232386035,16424,2021-06-21 11:45:00+00:00,DEV_2021_2024,33025.5,33577.12,31710.0,32520.56,31243.41,H4_7D_PIVOT_SWEEP_RECLAIM,-0.03957095271294664,0.03957095271294664,-0.03957095271294664
-1.0,1.2560297614108222,3.3401621654353857,0.7201116613049735,-0.48920710317077676,1.8891765031612022,0.9477794318858752,0.1113623599712335,-0.8314696123025452,-0.5555702330196022,16536,2021-06-22 15:45:00+00:00,DEV_2021_2024,31236.53,31980.0,28805.0,31708.08,33490.14,H4_7D_PIVOT_SWEEP_RECLAIM,0.05621940004213499,-0.05621940004213499,0.05621940004213499
1.0,0.8222033347463302,0.26635829179720616,0.17288192729115023,1.0971909702556844,-1.0731143459013686,-0.5325188940235954,0.01858147626938782,-0.8968727415326885,0.442288690219001,17224,2021-06-29 19:45:00+00:00,DEV_2021_2024,36248.99,36600.0,36050.0,36382.39,34743.56,H4_7D_PIVOT_SWEEP_RECLAIM,-0.04504459437656516,-0.04504459437656516,0.04504459437656516
-1.0,0.669607715719425,0.6486283961877265,0.32867382413236995,-1.3021003732218488,-0.7556708083494678,-0.11795388199848657,-0.01156600356024237,0.06540312923014312,-0.9978589232386035,18056,2021-07-08 11:45:00+00:00,DEV_2021_2024,32487.56,32748.88,32077.0,32696.44,32774.99,H4_7D_PIVOT_SWEEP_RECLAIM,0.0024027087972600114,-0.0024027087972600114,0.0024027087972600114
-1.0,-0.0040345177334665085,-0.2966226338038332,-0.29182958061075065,-0.7104708139332082,-0.9286921678695602,-0.7721587869770291,-0.01555817154080962,-0.8314696123025452,-0.5555702330196022,18744,2021-07-15 15:45:00+00:00,DEV_2021_2024,31880.5,32152.97,31455.0,31677.01,32127.39,H4_7D_PIVOT_SWEEP_RECLAIM,0.014170178512240117,-0.014170178512240117,0.014170178512240117
-1.0,0.3167559265549334,0.31680558518756097,-0.17970152201540213,-0.7750983355866592,-0.7799831277010139,-0.29139808766345987,-0.0032714989516213922,-0.8968727415326885,0.442288690219001,18760,2021-07-15 19:45:00+00:00,DEV_2021_2024,31678.5,31800.0,31133.0,31533.62,31911.34,H4_7D_PIVOT_SWEEP_RECLAIM,0.011808267372503511,-0.011808267372503511,0.011808267372503511
-1.0,0.07081715677263369,0.059657145714659465,-0.19984022158057788,-1.226493332487878,-0.6371821993535414,-0.637218121524046,-0.060799900762626764,0.06540312923014312,-0.9978589232386035,19208,2021-07-20 11:45:00+00:00,DEV_2021_2024,29821.72,29888.18,29278.0,29692.79,31534.11,H4_7D_PIVOT_SWEEP_RECLAIM,0.06198231741959459,-0.06198231741959459,0.06198231741959459
1.0,0.5342982647235479,-0.35003710052605086,-0.21238621208421904,0.30513264714224275,-0.7431755109438501,-0.9450168527699949,-0.0553383459539507,0.8968727415326884,-0.44228869021900113,19480,2021-07-23 07:45:00+00:00,DEV_2021_2024,32592.21,32915.0,32360.67,32490.0,33806.5,H4_7D_PIVOT_SWEEP_RECLAIM,0.04052048030793487,0.04052048030793487,-0.04052048030793487
1.0,0.7876747515356236,-0.04817876183879697,0.12226053198833861,1.3564614621259012,-0.6119301741839356,-0.5531218210192576,-0.03843669823945096,0.06540312923014312,-0.9978589232386035,19592,2021-07-24 11:45:00+00:00,DEV_2021_2024,33806.49,34065.71,33542.4,33867.0,34399.04,H4_7D_PIVOT_SWEEP_RECLAIM,0.01570968789677263,0.01570968789677263,-0.01570968789677263
1.0,-1.2323523085261665,-1.8053814729521906,0.0020056654924462958,1.3575494310406622,1.4697434551658353,0.995744935003363,-0.012105182811080879,-0.8968727415326885,0.442288690219001,19624,2021-07-24 19:45:00+00:00,DEV_2021_2024,33847.51,34500.0,33703.73,33846.16,34353.25,H4_7D_PIVOT_SWEEP_RECLAIM,0.014982201821417851,0.014982201821417851,-0.014982201821417851
1.0,-3.6783605926441156,-1.2789127727187364,1.3318093239188349,3.577811993053971,2.071724459973655,2.9625604869106836,0.04566294879037169,-0.8968727415326885,0.442288690219001,19816,2021-07-26 19:45:00+00:00,DEV_2021_2024,38562.21,40550.0,38492.31,39365.15,37800.49,H4_7D_PIVOT_SWEEP_RECLAIM,-0.039654879811063526,-0.039654879811063526,0.039654879811063526
1.0,-0.23518398657938755,-0.5056821888478381,-0.6949122328781607,1.1148991951696388,-0.7251394497840478,-0.24617830835470025,0.12577971395531215,0.8314696123025451,0.5555702330196024,20232,2021-07-31 03:45:00+00:00,DEV_2021_2024,42206.36,42448.0,41627.6,41810.01,42435.13,H4_7D_PIVOT_SWEEP_RECLAIM,0.014951686199473846,0.014951686199473846,-0.014951686199473846
1.0,0.8284826064646286,2.0133671629485175,1.471031973204293,0.21006772279001343,1.8152099811157307,1.074883349340498,0.12170339781167124,0.8314696123025451,0.5555702330196024,20328,2021-08-01 03:45:00+00:00,DEV_2021_2024,41461.84,42599.0,41120.0,42435.13,39785.59,H4_7D_PIVOT_SWEEP_RECLAIM,-0.06233312381379319,-0.06233312381379319,0.06233312381379319
-1.0,0.13448955558386647,0.21885726747495612,0.54662058222704,-0.3086436798607377,-0.2970916408466213,-0.6034398771981492,0.05632136967915436,0.06540312923014312,-0.9978589232386035,20648,2021-08-04 11:45:00+00:00,DEV_2021_2024,37828.84,38260.0,37508.56,38160.06,38008.38,H4_7D_PIVOT_SWEEP_RECLAIM,-0.0039748365175527045,0.0039748365175527045,-0.0039748365175527045
1.0,0.04431953012075732,-0.19376201636038642,-0.8016554883409848,1.3601278022470373,0.8057973784301931,0.997317913797751,0.03634317717394497,0.8968727415326884,-0.44228869021900113,20920,2021-08-07 07:45:00+00:00,DEV_2021_2024,43691.95,43930.4,43040.0,43207.89,44804.51,H4_7D_PIVOT_SWEEP_RECLAIM,0.036952047415414135,0.036952047415414135,-0.036952047415414135
1.0,-0.706489054159439,-0.42098473024928634,-0.7305092597678895,0.49595708889978907,0.19216055434559554,-0.2655861672334249,0.04579684338451432,-0.8314696123025452,-0.5555702330196022,20952,2021-08-07 15:45:00+00:00,DEV_2021_2024,43800.03,44555.0,43000.0,43370.23,43984.55,H4_7D_PIVOT_SWEEP_RECLAIM,0.014164554810984331,0.014164554810984331,-0.014164554810984331
1.0,-0.08264719107528125,0.6686456169487137,-0.18423688534101038,0.8770902819086079,0.2357355449358138,-0.49179191877850126,0.00104435309826931,-0.8314696123025452,-0.5555702330196022,21144,2021-08-09 15:45:00+00:00,DEV_2021_2024,45930.01,46250.0,45254.11,45870.75,45165.73,H4_7D_PIVOT_SWEEP_RECLAIM,-0.01536992192847908,-0.01536992192847908,0.01536992192847908
1.0,-1.055569815909733,-0.6683387224562043,0.039421487511867706,1.0936676393229294,1.5725219956967837,0.8918089029590012,0.000779577285669579,-0.8968727415326885,0.442288690219001,21160,2021-08-09 19:45:00+00:00,DEV_2021_2024,45870.76,46454.15,45671.24,45979.85,45495.73,H4_7D_PIVOT_SWEEP_RECLAIM,-0.010554782894257486,-0.010554782894257486,0.010554782894257486
1.0,-0.5841016404558745,-1.1235871606410426,-0.8430153991506844,1.046837345115374,-0.3400328226771538,-0.4703638396103952,0.004754031003833837,0.8314696123025451,0.5555702330196024,21192,2021-08-10 03:45:00+00:00,DEV_2021_2024,46248.87,46700.0,45629.67,45708.76,45585.66,H4_7D_PIVOT_SWEEP_RECLAIM,-0.0026573540402458073,-0.0026573540402458073,0.0026573540402458073
1.0,1.4940537896135524,0.6580667358726374,-1.4785331313719317,-0.07569913916909843,0.7098588928259569,0.18642423020287424,-0.02879869483669818,0.06540312923014312,-0.9978589232386035,21590,2021-08-14 11:45:00+00:00,DEV_2021_2024,47616.12,48144.0,45971.03,46569.99,45923.57,H4_7D_PIVOT_SWEEP_RECLAIM,-0.01389225892592183,-0.01389225892592183,0.01389225892592183
1.0,-0.161242847789387,0.5170530235071935,-0.18814975926024932,0.7105108904735412,-0.42163434520209475,-0.8358013144378801,-0.002507433928298179,-0.8968727415326885,0.442288690219001,22198,2021-08-20 19:45:00+00:00,DEV_2021_2024,48718.38,49096.34,48289.43,48684.16,48978.68,H4_7D_PIVOT_SWEEP_RECLAIM,0.0060496062785102556,0.0060496062785102556,-0.0060496062785102556
1.0,0.14115815902793932,-1.3179465221185669,-0.39704792487463214,-0.2217451660089971,-0.15880729287293563,-0.29511946186519566,-0.018204087864358325,-0.8968727415326885,0.442288690219001,22294,2021-08-21 19:45:00+00:00,DEV_2021_2024,49180.98,49757.04,48765.0,48978.68,48647.85,H4_7D_PIVOT_SWEEP_RECLAIM,-0.006754571580940949,-0.006754571580940949,0.006754571580940949
1.0,0.37015517656891994,-0.11012630945238658,-0.29512642053073673,0.13973279672674727,-0.13209853814806333,-0.8729315924313752,-0.014109997322841074,0.8968727415326884,-0.44228869021900113,22438,2021-08-23 07:45:00+00:00,DEV_2021_2024,50260.0,50399.0,49952.89,50130.05,49770.13,H4_7D_PIVOT_SWEEP_RECLAIM,-0.007179725533886461,-0.007179725533886461,0.007179725533886461
1.0,0.38011722210701093,0.34321942905221753,0.1868639074301293,0.3192908268713392,-0.23689237281310715,-0.7050966212363475,-0.01835474007956225,0.06540312923014312,-0.9978589232386035,22454,2021-08-23 11:45:00+00:00,DEV_2021_2024,50130.05,50500.0,49975.0,50394.85,49429.99,H4_7D_PIVOT_SWEEP_RECLAIM,-0.019146004006361794,-0.019146004006361794,0.019146004006361794
